# Time,x,y,z
2017-12-18 21:00:00,1.252614273112580180e+06,2.653879950236779987e+05,-6.253266048108547693e+04
2017-12-18 22:00:00,1.252657460996594978e+06,2.663478467734784936e+05,-6.254436464434053050e+04
2017-12-18 23:00:00,1.252700595834791893e+06,2.673069078370325733e+05,-6.255589550450182287e+04
2017-12-19 00:00:00,1.252743678764559329e+06,2.682651737231992884e+05,-6.256725293482915731e+04
2017-12-19 01:00:00,1.252786710421435768e+06,2.692226397783746943e+05,-6.257843691573193064e+04
2017-12-19 02:00:00,1.252829691722060787e+06,2.701793011592500843e+05,-6.258944708500377601e+04
2017-12-19 03:00:00,1.252872623698715121e+06,2.711351534557144623e+05,-6.260028344746929361e+04
2017-12-19 04:00:00,1.252915507173880003e+06,2.720901920107491314e+05,-6.261094577249081340e+04
2017-12-19 05:00:00,1.252958343134711497e+06,2.730444119707553764e+05,-6.262143397317087511e+04
2017-12-19 06:00:00,1.253001132612800924e+06,2.739978090114561492e+05,-6.263174792285147123e+04
2017-12-19 07:00:00,1.253043876570549328e+06,2.749503783684315276e+05,-6.264188731138827279e+04
2017-12-19 08:00:00,1.253086576063968008e+06,2.759021154769993154e+05,-6.265185210389998974e+04
2017-12-19 09:00:00,1.253129232086680830e+06,2.768530157959520584e+05,-6.266164217376784654e+04
2017-12-19 10:00:00,1.253171845679693855e+06,2.778030746496950160e+05,-6.267125726286316058e+04
2017-12-19 11:00:00,1.253214417978358688e+06,2.787522875618435792e+05,-6.268069738831865834e+04
2017-12-19 12:00:00,1.253256950203740736e+06,2.797006499856232549e+05,-6.268996230402245419e+04
2017-12-19 13:00:00,1.253299443297208520e+06,2.806481572250271565e+05,-6.269905188383092172e+04
2017-12-19 14:00:00,1.253341898538191104e+06,2.815948048936128616e+05,-6.270796584188035922e+04
2017-12-19 15:00:00,1.253384317036253400e+06,2.825405884232096723e+05,-6.271670428710413398e+04
2017-12-19 16:00:00,1.253426700139535358e+06,2.834855032183279400e+05,-6.272526689410314430e+04
2017-12-19 17:00:00,1.253469048805757193e+06,2.844295448620371171e+05,-6.273365349658275954e+04
2017-12-19 18:00:00,1.253511364595369669e+06,2.853727087868531817e+05,-6.274186409639415797e+04
2017-12-19 19:00:00,1.253553648486968130e+06,2.863149905650644214e+05,-6.274989839574269718e+04
2017-12-19 20:00:00,1.253595901976994704e+06,2.872563855828511878e+05,-6.275775630475202342e+04
2017-12-19 21:00:00,1.253638126308466773e+06,2.881968894419188728e+05,-6.276543772135372274e+04
2017-12-19 22:00:00,1.253680322768120328e+06,2.891364977080715471e+05,-6.277294241196598159e+04
2017-12-19 23:00:00,1.253722492802063003e+06,2.900752058464055299e+05,-6.278027028674521716e+04
2017-12-20 00:00:00,1.253764693043605890e+06,2.910127574858804001e+05,-6.278729611071851104e+04
2017-12-20 01:00:00,1.253806814683459932e+06,2.919496505685073207e+05,-6.279427037180121988e+04
2017-12-20 02:00:00,1.253848914086754434e+06,2.928856301045761793e+05,-6.280106745583389420e+04
2017-12-20 03:00:00,1.253890992541044718e+06,2.938206918589428533e+05,-6.280768708951422013e+04
2017-12-20 04:00:00,1.253933051726951962e+06,2.947548313708925270e+05,-6.281412915548059391e+04
2017-12-20 05:00:00,1.253975092955105705e+06,2.956880441608756664e+05,-6.282039347220060881e+04
2017-12-20 06:00:00,1.254017117773321224e+06,2.966203258813267457e+05,-6.282647996210725978e+04
2017-12-20 07:00:00,1.254059127721608616e+06,2.975516721458664979e+05,-6.283238854763942072e+04
2017-12-20 08:00:00,1.254101124428772135e+06,2.984820785634046188e+05,-6.283811888820119202e+04
2017-12-20 09:00:00,1.254143109308182262e+06,2.994115406607185141e+05,-6.284367094602767611e+04
2017-12-20 10:00:00,1.254185083940520883e+06,3.003400542309263255e+05,-6.284904460381297395e+04
2017-12-20 11:00:00,1.254227050080553163e+06,3.012676148641770706e+05,-6.285423966471443418e+04
2017-12-20 12:00:00,1.254269009366132319e+06,3.021942182710997295e+05,-6.285925597150408430e+04
2017-12-20 13:00:00,1.254310963209365262e+06,3.031198599176126299e+05,-6.286409335525700590e+04
2017-12-20 14:00:00,1.254352913523263298e+06,3.040445356747935875e+05,-6.286875185447098920e+04
2017-12-20 15:00:00,1.254394861913039815e+06,3.049682412293166853e+05,-6.287323108884243993e+04
2017-12-20 16:00:00,1.254436810097999871e+06,3.058909721314113121e+05,-6.287753095332271187e+04
2017-12-20 17:00:00,1.254478759725927375e+06,3.068127241218176205e+05,-6.288165147439419525e+04
2017-12-20 18:00:00,1.254520712709685322e+06,3.077334929703015951e+05,-6.288559233595529804e+04
2017-12-20 19:00:00,1.254562670627885731e+06,3.086532743999470258e+05,-6.288935347275371896e+04
2017-12-20 20:00:00,1.254604635453072377e+06,3.095720640337910736e+05,-6.289293475220358232e+04
2017-12-20 21:00:00,1.254646608868355863e+06,3.104898577119570691e+05,-6.289633593777287751e+04
2017-12-20 22:00:00,1.254688592723113950e+06,3.114066511381845921e+05,-6.289955693666322622e+04
2017-12-20 23:00:00,1.254730588851989713e+06,3.123224400074158330e+05,-6.290259765608352609e+04
2017-12-21 00:00:00,1.254772599208446220e+06,3.132372201422432554e+05,-6.290545783160679275e+04
2017-12-21 01:00:00,1.254814625596511876e+06,3.141509874120178283e+05,-6.290813737126626074e+04
2017-12-21 02:00:00,1.254856669939090032e+06,3.150637373913616175e+05,-6.291063623373297742e+04
2017-12-21 03:00:00,1.254898734236866469e+06,3.159754659741185606e+05,-6.291295411517942557e+04
2017-12-21 04:00:00,1.254940820248627104e+06,3.168861690104519366e+05,-6.291509092285251245e+04
2017-12-21 05:00:00,1.254982930166690145e+06,3.177958422475837870e+05,-6.291704658841196215e+04
2017-12-21 06:00:00,1.255025065725400345e+06,3.187044815487686428e+05,-6.291882079584320309e+04
2017-12-21 07:00:00,1.255067229127872968e+06,3.196120826428219443e+05,-6.292041356856771745e+04
2017-12-21 08:00:00,1.255109422257737024e+06,3.205186414453805774e+05,-6.292182473430578830e+04
2017-12-21 09:00:00,1.255151647292600246e+06,3.214241537972719525e+05,-6.292305409321509069e+04
2017-12-21 10:00:00,1.255193906088647433e+06,3.223286154953488149e+05,-6.292410147302935366e+04
2017-12-21 11:00:00,1.255236200840836391e+06,3.232320225303853513e+05,-6.292496676566317910e+04
2017-12-21 12:00:00,1.255278533724565525e+06,3.241343706143345335e+05,-6.292564986293355469e+04
2017-12-21 13:00:00,1.255320906643452356e+06,3.250356557161154924e+05,-6.292615055302716792e+04
2017-12-21 14:00:00,1.255363321842089295e+06,3.259358737976644188e+05,-6.292646868799364893e+04
2017-12-21 15:00:00,1.255405781360684661e+06,3.268350206408858066e+05,-6.292660419954312965e+04
2017-12-21 16:00:00,1.255448287506927270e+06,3.277330922881130828e+05,-6.292655690006643999e+04
2017-12-21 17:00:00,1.255490842352808686e+06,3.286300844703920302e+05,-6.292632658975961385e+04
2017-12-21 18:00:00,1.255533448078250280e+06,3.295259932406053995e+05,-6.292591312079632189e+04
2017-12-21 19:00:00,1.255576106897445396e+06,3.304208146104404586e+05,-6.292531643710500794e+04
2017-12-21 20:00:00,1.255618821155003505e+06,3.313145443816136685e+05,-6.292453631132020382e+04
2017-12-21 21:00:00,1.255661592897611670e+06,3.322071785761868232e+05,-6.292357263540389249e+04
2017-12-21 22:00:00,1.255704424573225901e+06,3.330987132753305486e+05,-6.292242523397336481e+04
2017-12-21 23:00:00,1.255747318340966711e+06,3.339891442494467483e+05,-6.292109405097295530e+04
2017-12-22 00:00:00,1.255790276533575496e+06,3.348784676897773170e+05,-6.291957872745348141e+04
2017-12-22 01:00:00,1.255833301362110768e+06,3.357666794459308730e+05,-6.291787939101591473e+04
2017-12-22 02:00:00,1.255876395324084209e+06,3.366537756564250449e+05,-6.291599560316815041e+04
2017-12-22 03:00:00,1.255919560555291828e+06,3.375397522810299997e+05,-6.291392739961831830e+04
2017-12-22 04:00:00,1.255962799553473713e+06,3.384246053366292617e+05,-6.291167465697956504e+04
2017-12-22 05:00:00,1.256006114683521213e+06,3.393083308295361931e+05,-6.290923697661905317e+04
2017-12-22 06:00:00,1.256049508213107707e+06,3.401909249869090272e+05,-6.290661453797796275e+04
2017-12-22 07:00:00,1.256092982743425528e+06,3.410723837919494836e+05,-6.290380704638053430e+04
2017-12-22 08:00:00,1.256136540455305250e+06,3.419527032193000196e+05,-6.290081427449831972e+04
2017-12-22 09:00:00,1.256180183903615223e+06,3.428318794613403734e+05,-6.289763615093531553e+04
2017-12-22 10:00:00,1.256223915597974090e+06,3.437099085681668948e+05,-6.289427251254545990e+04
2017-12-22 11:00:00,1.256267737852093298e+06,3.445867866803224315e+05,-6.289072327573219081e+04
2017-12-22 12:00:00,1.256311653285223059e+06,3.454625099554798217e+05,-6.288698810601205332e+04
2017-12-22 13:00:00,1.256355664224575507e+06,3.463370745115750469e+05,-6.288306701163365506e+04
2017-12-22 14:00:00,1.256399773350030417e+06,3.472104763514752849e+05,-6.287895984161482193e+04
2017-12-22 15:00:00,1.256443983060070546e+06,3.480827118006485398e+05,-6.287466634106740821e+04
2017-12-22 16:00:00,1.256488295919133350e+06,3.489537770400450099e+05,-6.287018639883253491e+04
2017-12-22 17:00:00,1.256532714477345813e+06,3.498236681390843587e+05,-6.286551990374986781e+04
2017-12-22 18:00:00,1.256577241356101586e+06,3.506923812855265569e+05,-6.286066670488897944e+04
2017-12-22 19:00:00,1.256621879044052446e+06,3.515599128261667211e+05,-6.285562659934064141e+04
2017-12-22 20:00:00,1.256666630144117400e+06,3.524262587943553226e+05,-6.285039943617524114e+04
2017-12-22 21:00:00,1.256711497333944775e+06,3.532914155413528206e+05,-6.284498502468829975e+04
2017-12-22 22:00:00,1.256756483141977340e+06,3.541553792777909548e+05,-6.283938334547332488e+04
2017-12-22 23:00:00,1.256801590319338022e+06,3.550181461984529742e+05,-6.283359416805201909e+04
2017-12-23 00:00:00,1.256846821376110194e+06,3.558797127213897766e+05,-6.282761724972364027e+04
2017-12-23 01:00:00,1.256892179024004145e+06,3.567400749177744146e+05,-6.282145258332730737e+04
2017-12-23 02:00:00,1.256937665890312288e+06,3.575992292482473422e+05,-6.281509997813618975e+04
2017-12-23 03:00:00,1.256983284798266599e+06,3.584571718881014385e+05,-6.280855925564799691e+04
2017-12-23 04:00:00,1.257029038350450806e+06,3.593138992737882654e+05,-6.280183022515621269e+04
2017-12-23 05:00:00,1.257074929306401638e+06,3.601694077260564663e+05,-6.279491283968026983e+04
2017-12-23 06:00:00,1.257120960280330386e+06,3.610236933874510578e+05,-6.278780677698989166e+04
2017-12-23 07:00:00,1.257167134145327378e+06,3.618767528511441778e+05,-6.278051204207754927e+04
2017-12-23 08:00:00,1.257213453636159655e+06,3.627285824007309857e+05,-6.277302836468513124e+04
2017-12-23 09:00:00,1.257259921456523705e+06,3.635791784390555695e+05,-6.276535569782840321e+04
2017-12-23 10:00:00,1.257306540450604865e+06,3.644285373217107845e+05,-6.275749382322153542e+04
2017-12-23 11:00:00,1.257353313361416338e+06,3.652766554941422655e+05,-6.274944256235205103e+04
2017-12-23 12:00:00,1.257400242947925813e+06,3.661235293196273851e+05,-6.274120182845025556e+04
2017-12-23 13:00:00,1.257447332249663305e+06,3.669691554097560002e+05,-6.273277141543867765e+04
2017-12-23 14:00:00,1.257494583744904026e+06,3.678135299789448618e+05,-6.272415113259095233e+04
2017-12-23 15:00:00,1.257542000611578580e+06,3.686566496396213188e+05,-6.271534091753989924e+04
2017-12-23 16:00:00,1.257589585536071099e+06,3.694985108744016034e+05,-6.270634059176134178e+04
2017-12-23 17:00:00,1.257637341413016198e+06,3.703391100466437638e+05,-6.269714998893119628e+04
2017-12-23 18:00:00,1.257685271217195084e+06,3.711784438349552220e+05,-6.268776890294795157e+04
2017-12-23 19:00:00,1.257733377642905107e+06,3.720165087827707757e+05,-6.267819724702864187e+04
2017-12-23 20:00:00,1.257781663776071044e+06,3.728533013074874762e+05,-6.266843486704240786e+04
2017-12-23 21:00:00,1.257830132422035094e+06,3.736888179533510702e+05,-6.265848150490265107e+04
2017-12-23 22:00:00,1.257878786601804662e+06,3.745230554130965611e+05,-6.264833713799424004e+04
2017-12-23 23:00:00,1.257927629242234631e+06,3.753560102691073553e+05,-6.263800156019820133e+04
2017-12-24 00:00:00,1.257976663245797623e+06,3.761876790220567491e+05,-6.262747456539585255e+04
2017-12-24 01:00:00,1.258025891691279132e+06,3.770180583217905951e+05,-6.261675609118287684e+04
2017-12-24 02:00:00,1.258075317383488873e+06,3.778471448147498304e+05,-6.260584597120463150e+04
2017-12-24 03:00:00,1.258124943477338413e+06,3.786749352514874190e+05,-6.259474388000497129e+04
2017-12-24 04:00:00,1.258174772874724120e+06,3.795014262474838761e+05,-6.258344992646767059e+04
2017-12-24 05:00:00,1.258224808622156503e+06,3.803266143988724216e+05,-6.257196382490190445e+04
2017-12-24 06:00:00,1.258275053829059936e+06,3.811504964162113611e+05,-6.256028547311108559e+04
2017-12-24 07:00:00,1.258325511440566741e+06,3.819730691721572075e+05,-6.254841462516668253e+04
2017-12-24 08:00:00,1.258376184554000152e+06,3.827943293190337135e+05,-6.253635117886093212e+04
2017-12-24 09:00:00,1.258427076206391910e+06,3.836142735285130329e+05,-6.252409494023385923e+04
2017-12-24 10:00:00,1.258478189525960945e+06,3.844328987236893736e+05,-6.251164589881489519e+04
2017-12-24 11:00:00,1.258529527498014737e+06,3.852502015195760760e+05,-6.249900376888172468e+04
2017-12-24 12:00:00,1.258581093276613392e+06,3.860661789408402983e+05,-6.248616840843029786e+04
2017-12-24 13:00:00,1.258632890001423890e+06,3.868808276673256769e+05,-6.247313967545068590e+04
2017-12-24 14:00:00,1.258684920850426890e+06,3.876941445629442460e+05,-6.245991751967597520e+04
2017-12-24 15:00:00,1.258737188862449722e+06,3.885061265146480291e+05,-6.244650161558529362e+04
2017-12-24 16:00:00,1.258789697194767883e+06,3.893167703587279539e+05,-6.243289191289845621e+04
2017-12-24 17:00:00,1.258842449090871029e+06,3.901260730128937867e+05,-6.241908832155517302e+04
2017-12-24 18:00:00,1.258895447608368238e+06,3.909340315204208600e+05,-6.240509060776286060e+04
2017-12-24 19:00:00,1.258948695920760976e+06,3.917406425733292126e+05,-6.239089858969807392e+04
2017-12-24 20:00:00,1.259002197387718130e+06,3.925459033401132911e+05,-6.237651222925289767e+04
2017-12-24 21:00:00,1.259055955123295309e+06,3.933498107174614561e+05,-6.236193125283991685e+04
2017-12-24 22:00:00,1.259109972239499912e+06,3.941523617572824005e+05,-6.234715561013529077e+04
2017-12-24 23:00:00,1.259164252108149230e+06,3.949535533829320921e+05,-6.233218513148545753e+04
2017-12-25 00:00:00,1.259218798000541981e+06,3.957533827391311643e+05,-6.231701968699519057e+04
2017-12-25 01:00:00,1.259273612954300130e+06,3.965518467376236804e+05,-6.230165913458378054e+04
2017-12-25 02:00:00,1.259328700420004083e+06,3.973489425531761372e+05,-6.228610326479002833e+04
2017-12-25 03:00:00,1.259384063645920949e+06,3.981446673873767722e+05,-6.227035194770101225e+04
2017-12-25 04:00:00,1.259439705909107579e+06,3.989390181942319614e+05,-6.225440514514560346e+04
2017-12-25 05:00:00,1.259495630500626750e+06,3.997319921122847591e+05,-6.223826259566820227e+04
2017-12-25 06:00:00,1.259551840646333061e+06,4.005235863998018904e+05,-6.222192416932818014e+04
2017-12-25 07:00:00,1.259608339795833919e+06,4.013137982560942764e+05,-6.220538974837702699e+04
2017-12-25 08:00:00,1.259665131292021368e+06,4.021026247712617042e+05,-6.218865925483091269e+04
2017-12-25 09:00:00,1.259722218299683416e+06,4.028900632621754776e+05,-6.217173246697010472e+04
2017-12-25 10:00:00,1.259779604384782026e+06,4.036761110755755799e+05,-6.215460931899101706e+04
2017-12-25 11:00:00,1.259837292783622164e+06,4.044607652624818729e+05,-6.213728954938083189e+04
2017-12-25 12:00:00,1.259895286851126235e+06,4.052440231826601666e+05,-6.211977317184070125e+04
2017-12-25 13:00:00,1.259953590053773485e+06,4.060258822429270367e+05,-6.210205993708007736e+04
2017-12-25 14:00:00,1.260012205837494927e+06,4.068063398358338745e+05,-6.208414981900539715e+04
2017-12-25 15:00:00,1.260071137399355182e+06,4.075853930847410229e+05,-6.206604255605966318e+04
2017-12-25 16:00:00,1.260130388410496525e+06,4.083630396371786483e+05,-6.204773813434841577e+04
2017-12-25 17:00:00,1.260189962113872636e+06,4.091392767524062074e+05,-6.202923638403974473e+04
2017-12-25 18:00:00,1.260249862068199785e+06,4.099141019844313851e+05,-6.201053710771817714e+04
2017-12-25 19:00:00,1.260310091677233810e+06,4.106875126508859103e+05,-6.199164027925260598e+04
2017-12-25 20:00:00,1.260370654376145685e+06,4.114595064526425558e+05,-6.197254564922535792e+04
2017-12-25 21:00:00,1.260431553757923655e+06,4.122300805932523799e+05,-6.195325320368341636e+04
2017-12-25 22:00:00,1.260492793164396891e+06,4.129992329491229029e+05,-6.193376273295679130e+04
2017-12-25 23:00:00,1.260554376105240546e+06,4.137669608680260717e+05,-6.191407426283968380e+04
2017-12-26 00:00:00,1.260616306149936514e+06,4.145332619085827027e+05,-6.189418746427522274e+04
2017-12-26 01:00:00,1.260678586828301195e+06,4.152981338864608551e+05,-6.187410236310673645e+04
2017-12-26 02:00:00,1.260741221561681479e+06,4.160615743086650036e+05,-6.185381880154897226e+04
2017-12-26 03:00:00,1.260804213983311551e+06,4.168235807815036969e+05,-6.183333663404255640e+04
2017-12-26 04:00:00,1.260867567660190864e+06,4.175841511702986900e+05,-6.181265575478586834e+04
2017-12-26 05:00:00,1.260931286038224585e+06,4.183432830327067641e+05,-6.179177609773800941e+04
2017-12-26 06:00:00,1.260995372758928686e+06,4.191009743272553314e+05,-6.177069751729466952e+04
2017-12-26 07:00:00,1.261059831305451225e+06,4.198572225767750060e+05,-6.174941981586150359e+04
2017-12-26 08:00:00,1.261124665402779588e+06,4.206120257707316196e+05,-6.172794303130108165e+04
2017-12-26 09:00:00,1.261189878616422648e+06,4.213653816242683679e+05,-6.170626692621386610e+04
2017-12-26 10:00:00,1.261255474435385549e+06,4.221172881129534799e+05,-6.168439152622979600e+04
2017-12-26 11:00:00,1.261321456612729002e+06,4.228677429745100671e+05,-6.166231651436793618e+04
2017-12-26 12:00:00,1.261387828661474166e+06,4.236167442810091306e+05,-6.164004200791910989e+04
2017-12-26 13:00:00,1.261454594285821542e+06,4.243642899419909227e+05,-6.161756782150233630e+04
