# Time,x,y,z
2017-06-16 05:00:00,1.493745359818000114e+06,2.564587294310000143e+05,-1.738847523699999874e+04
2017-06-16 06:00:00,1.493904895746999886e+06,2.564911542520000075e+05,-1.764821044500000062e+04
2017-06-16 07:00:00,1.494064553749999963e+06,2.565233750529999961e+05,-1.790790118300000177e+04
2017-06-16 08:00:00,1.494224330789000029e+06,2.565553930279999913e+05,-1.816754659800000081e+04
2017-06-16 09:00:00,1.494384223809000105e+06,2.565872093480000040e+05,-1.842714583399999901e+04
2017-06-16 10:00:00,1.494544229737000074e+06,2.566188251600000076e+05,-1.868669803899999897e+04
2017-06-16 11:00:00,1.494704345479999902e+06,2.566502415909999982e+05,-1.894620235899999898e+04
2017-06-16 12:00:00,1.494864567930999910e+06,2.566814597460000077e+05,-1.920565794000000096e+04
2017-06-16 13:00:00,1.495024893965000054e+06,2.567124807110000111e+05,-1.946506392899999992e+04
2017-06-16 14:00:00,1.495185320436999900e+06,2.567433055480000039e+05,-1.972441947300000174e+04
2017-06-16 15:00:00,1.495345844189000083e+06,2.567739352969999891e+05,-1.998372371700000076e+04
2017-06-16 16:00:00,1.495506462043999927e+06,2.568043709760000056e+05,-2.024297581100000025e+04
2017-06-16 17:00:00,1.495667170808000024e+06,2.568346135829999985e+05,-2.050217490000000180e+04
2017-06-16 18:00:00,1.495827967268999899e+06,2.568646640889999981e+05,-2.076132013300000108e+04
2017-06-16 19:00:00,1.495988848200999899e+06,2.568945234460000065e+05,-2.102041065700000036e+04
2017-06-16 20:00:00,1.496149810357999988e+06,2.569241925810000103e+05,-2.127944562099999894e+04
2017-06-16 21:00:00,1.496310850481000030e+06,2.569536723979999952e+05,-2.153842417399999977e+04
2017-06-16 22:00:00,1.496471965291999979e+06,2.569829637759999896e+05,-2.179734546499999851e+04
2017-06-16 23:00:00,1.496633151495000115e+06,2.570120675709999923e+05,-2.205620864300000176e+04
2017-06-17 00:00:00,1.496794405782999936e+06,2.570409846170000092e+05,-2.231501285700000153e+04
2017-06-17 01:00:00,1.496955724825999932e+06,2.570697157080000034e+05,-2.257375725999999850e+04
2017-06-17 02:00:00,1.497117105283000041e+06,2.570982616360000102e+05,-2.283244100199999957e+04
2017-06-17 03:00:00,1.497278543795000063e+06,2.571266231630000111e+05,-2.309106323400000110e+04
2017-06-17 04:00:00,1.497440036986999912e+06,2.571548010200000135e+05,-2.334962310900000011e+04
2017-06-17 05:00:00,1.497601581468000077e+06,2.571827959139999875e+05,-2.360811977900000056e+04
2017-06-17 06:00:00,1.497763173832000000e+06,2.572106085280000116e+05,-2.386655239799999981e+04
2017-06-17 07:00:00,1.497924810656999936e+06,2.572382395149999938e+05,-2.412492011999999886e+04
2017-06-17 08:00:00,1.498086488504000008e+06,2.572656895049999875e+05,-2.438322209999999905e+04
2017-06-17 09:00:00,1.498248203923000023e+06,2.572929591009999858e+05,-2.464145749399999841e+04
2017-06-17 10:00:00,1.498409953443000093e+06,2.573200488759999862e+05,-2.489962545699999828e+04
2017-06-17 11:00:00,1.498571733583000023e+06,2.573469593799999857e+05,-2.515772514900000169e+04
2017-06-17 12:00:00,1.498733540843999945e+06,2.573736911320000072e+05,-2.541575572599999941e+04
2017-06-17 13:00:00,1.498895371712999884e+06,2.574002446259999997e+05,-2.567371634700000141e+04
2017-06-17 14:00:00,1.499057222664000001e+06,2.574266203260000038e+05,-2.593160617400000046e+04
2017-06-17 15:00:00,1.499219090154000092e+06,2.574528186679999926e+05,-2.618942436799999996e+04
2017-06-17 16:00:00,1.499380970627000090e+06,2.574788400599999877e+05,-2.644717008899999928e+04
2017-06-17 17:00:00,1.499542860512000043e+06,2.575046848809999938e+05,-2.670484250199999951e+04
2017-06-17 18:00:00,1.499704756226999918e+06,2.575303534809999983e+05,-2.696244077200000174e+04
2017-06-17 19:00:00,1.499866654176000040e+06,2.575558461700000043e+05,-2.721996406299999944e+04
2017-06-17 20:00:00,1.500028550747999921e+06,2.575811632410000020e+05,-2.747741154299999835e+04
2017-06-17 21:00:00,1.500190442315000109e+06,2.576063049630000023e+05,-2.773478238000000056e+04
2017-06-17 22:00:00,1.500352325236999895e+06,2.576312715660000104e+05,-2.799207574200000090e+04
2017-06-17 23:00:00,1.500514195863999892e+06,2.576560632500000065e+05,-2.824929079999999885e+04
2017-06-18 00:00:00,1.500676050531999907e+06,2.576806801839999971e+05,-2.850642672500000117e+04
2017-06-18 01:00:00,1.500837885564999888e+06,2.577051225069999928e+05,-2.876348269100000107e+04
2017-06-18 02:00:00,1.500999697272999911e+06,2.577293903249999858e+05,-2.902045787399999972e+04
2017-06-18 03:00:00,1.501161481956999982e+06,2.577534837119999866e+05,-2.927735144900000159e+04
2017-06-18 04:00:00,1.501323235902999993e+06,2.577774027110000025e+05,-2.953416259400000126e+04
2017-06-18 05:00:00,1.501484955386999995e+06,2.578011473330000008e+05,-2.979089048800000091e+04
2017-06-18 06:00:00,1.501646636674999958e+06,2.578247175559999887e+05,-3.004753431300000011e+04
2017-06-18 07:00:00,1.501808276017999975e+06,2.578481133250000130e+05,-3.030409325000000172e+04
2017-06-18 08:00:00,1.501969869660000084e+06,2.578713345519999857e+05,-3.056056648599999971e+04
2017-06-18 09:00:00,1.502131413832999999e+06,2.578943811149999965e+05,-3.081695320500000162e+04
2017-06-18 10:00:00,1.502292904758000048e+06,2.579172528590000002e+05,-3.107325259599999845e+04
2017-06-18 11:00:00,1.502454338648000034e+06,2.579399495950000128e+05,-3.132946384899999975e+04
2017-06-18 12:00:00,1.502615711703999899e+06,2.579624710989999876e+05,-3.158558615600000121e+04
2017-06-18 13:00:00,1.502777020122000016e+06,2.579848171110000112e+05,-3.184161870999999883e+04
2017-06-18 14:00:00,1.502938260098000057e+06,2.580069873279999883e+05,-3.209756070900000122e+04
2017-06-18 15:00:00,1.503099427790000103e+06,2.580289814360000018e+05,-3.235341134999999849e+04
2017-06-18 16:00:00,1.503260519365000073e+06,2.580507990719999943e+05,-3.260916983099999925e+04
2017-06-18 17:00:00,1.503421530980000040e+06,2.580724398370000126e+05,-3.286483535600000323e+04
2017-06-18 18:00:00,1.503582458784000017e+06,2.580939032979999902e+05,-3.312040712799999892e+04
2017-06-18 19:00:00,1.503743298920999980e+06,2.581151889840000076e+05,-3.337588435400000162e+04
2017-06-18 20:00:00,1.503904047526000068e+06,2.581362963900000032e+05,-3.363126624299999821e+04
2017-06-18 21:00:00,1.504064700725999894e+06,2.581572249709999887e+05,-3.388655200699999841e+04
2017-06-18 22:00:00,1.504225254644999979e+06,2.581779741480000084e+05,-3.414174085799999739e+04
2017-06-18 23:00:00,1.504385705398000078e+06,2.581985433030000131e+05,-3.439683201399999962e+04
2017-06-19 00:00:00,1.504546049094999908e+06,2.582189317830000073e+05,-3.465182469200000196e+04
2017-06-19 01:00:00,1.504706281843000092e+06,2.582391388950000110e+05,-3.490671811500000331e+04
2017-06-19 02:00:00,1.504866399741000030e+06,2.582591639100000029e+05,-3.516151150600000256e+04
2017-06-19 03:00:00,1.505026398885000031e+06,2.582790060590000066e+05,-3.541620409199999995e+04
2017-06-19 04:00:00,1.505186275366999907e+06,2.582986645359999966e+05,-3.567079510199999640e+04
2017-06-19 05:00:00,1.505346025274999905e+06,2.583181384970000072e+05,-3.592528376900000148e+04
2017-06-19 06:00:00,1.505505644695000025e+06,2.583374270580000011e+05,-3.617966932800000359e+04
2017-06-19 07:00:00,1.505665129709000001e+06,2.583565292959999933e+05,-3.643395101599999907e+04
2017-06-19 08:00:00,1.505824476418999955e+06,2.583754442480000143e+05,-3.668812807700000121e+04
2017-06-19 09:00:00,1.505983680886999937e+06,2.583941709130000090e+05,-3.694219975300000078e+04
2017-06-19 10:00:00,1.506142739182000048e+06,2.584127082550000050e+05,-3.719616528999999719e+04
2017-06-19 11:00:00,1.506301647377999965e+06,2.584310551919999998e+05,-3.745002393899999879e+04
2017-06-19 12:00:00,1.506461576576000080e+06,2.584419802339999878e+05,-3.770657449900000211e+04
2017-06-19 13:00:00,1.506620175502999919e+06,2.584599213879999879e+05,-3.796023080699999991e+04
2017-06-19 14:00:00,1.506778612557000015e+06,2.584776686650000047e+05,-3.821377799200000300e+04
2017-06-19 15:00:00,1.506936883815000067e+06,2.584952208249999967e+05,-3.846721531700000196e+04
2017-06-19 16:00:00,1.507094985352999996e+06,2.585125765860000101e+05,-3.872054204800000298e+04
2017-06-19 17:00:00,1.507252913250999991e+06,2.585297346269999980e+05,-3.897375745499999903e+04
2017-06-19 18:00:00,1.507410663591000019e+06,2.585466935860000085e+05,-3.922686081199999899e+04
2017-06-19 19:00:00,1.507568232459000079e+06,2.585634520590000029e+05,-3.947985139599999820e+04
2017-06-19 20:00:00,1.507725615940999938e+06,2.585800086000000010e+05,-3.973272848900000099e+04
2017-06-19 21:00:00,1.507882810131999897e+06,2.585963617249999952e+05,-3.998549137499999779e+04
2017-06-19 22:00:00,1.508039811127000023e+06,2.586125099069999997e+05,-4.023813934300000255e+04
2017-06-19 23:00:00,1.508196615028999979e+06,2.586284515750000137e+05,-4.049067168400000082e+04
2017-06-20 00:00:00,1.508353217946999939e+06,2.586441851209999877e+05,-4.074308769400000165e+04
2017-06-20 01:00:00,1.508509615994999884e+06,2.586597088919999951e+05,-4.099538667500000156e+04
2017-06-20 02:00:00,1.508665805295000086e+06,2.586750211950000084e+05,-4.124756793099999777e+04
2017-06-20 03:00:00,1.508821781972999917e+06,2.586901202939999930e+05,-4.149963076800000272e+04
2017-06-20 04:00:00,1.508977542169000022e+06,2.587050044120000093e+05,-4.175157450000000244e+04
2017-06-20 05:00:00,1.509133082026999909e+06,2.587196717310000095e+05,-4.200339844299999822e+04
2017-06-20 06:00:00,1.509288397701000096e+06,2.587341203880000103e+05,-4.225510191800000030e+04
2017-06-20 07:00:00,1.509443485357000027e+06,2.587483484809999936e+05,-4.250668424899999809e+04
2017-06-20 08:00:00,1.509598341168999905e+06,2.587623540659999999e+05,-4.275814476599999762e+04
2017-06-20 09:00:00,1.509752961324000033e+06,2.587761351549999963e+05,-4.300948280299999897e+04
2017-06-20 10:00:00,1.509907342020000098e+06,2.587896897189999872e+05,-4.326069769700000325e+04
2017-06-20 11:00:00,1.510061479467999889e+06,2.588030156880000141e+05,-4.351178879199999938e+04
2017-06-20 12:00:00,1.510215369889999973e+06,2.588161109479999868e+05,-4.376275543499999912e+04
2017-06-20 13:00:00,1.510369009524000110e+06,2.588289733460000134e+05,-4.401359697700000106e+04
2017-06-20 14:00:00,1.510522394620999927e+06,2.588416006850000122e+05,-4.426431277499999851e+04
2017-06-20 15:00:00,1.510675521449000109e+06,2.588539907280000043e+05,-4.451490219100000104e+04
2017-06-20 16:00:00,1.510828386292000068e+06,2.588661411969999899e+05,-4.476536458899999707e+04
2017-06-20 17:00:00,1.510980985444999998e+06,2.588780497679999971e+05,-4.501569934199999989e+04
2017-06-20 18:00:00,1.511133315224000020e+06,2.588897140770000115e+05,-4.526590582500000164e+04
2017-06-20 19:00:00,1.511285371962999925e+06,2.589011317210000125e+05,-4.551598341899999650e+04
2017-06-20 20:00:00,1.511437152012000093e+06,2.589123002529999940e+05,-4.576593150800000149e+04
2017-06-20 21:00:00,1.511588651742999908e+06,2.589232171849999868e+05,-4.601574948500000028e+04
2017-06-20 22:00:00,1.511739867544000037e+06,2.589338799909999943e+05,-4.626543674499999906e+04
2017-06-20 23:00:00,1.511890795827999944e+06,2.589442861020000128e+05,-4.651499268899999879e+04
2017-06-21 00:00:00,1.512041433024999918e+06,2.589544329079999879e+05,-4.676441672200000176e+04
2017-06-21 01:00:00,1.512191775589999976e+06,2.589643177600000054e+05,-4.701370825699999841e+04
2017-06-21 02:00:00,1.512341819997000042e+06,2.589739379670000053e+05,-4.726286671000000206e+04
2017-06-21 03:00:00,1.512491562748000026e+06,2.589832907999999879e+05,-4.751189150299999892e+04
2017-06-21 04:00:00,1.512641000363999978e+06,2.589923734889999905e+05,-4.776078206399999908e+04
2017-06-21 05:00:00,1.512790129394999938e+06,2.590011832240000076e+05,-4.800953782399999909e+04
2017-06-21 06:00:00,1.512938946412000107e+06,2.590097171570000064e+05,-4.825815822399999888e+04
2017-06-21 07:00:00,1.513087448021000018e+06,2.590179724170000118e+05,-4.850664270499999839e+04
2017-06-21 08:00:00,1.513235630843000021e+06,2.590259460649999965e+05,-4.875499071800000092e+04
2017-06-21 09:00:00,1.513383491532000015e+06,2.590336351330000034e+05,-4.900320171700000355e+04
2017-06-21 10:00:00,1.513531026768000098e+06,2.590410366170000052e+05,-4.925127516399999877e+04
2017-06-21 11:00:00,1.513678233260999899e+06,2.590481474750000052e+05,-4.949921052400000190e+04
2017-06-21 12:00:00,1.513825107752999989e+06,2.590549646300000022e+05,-4.974700726900000154e+04
2017-06-21 13:00:00,1.513971647011999972e+06,2.590614849650000106e+05,-4.999466487700000289e+04
2017-06-21 14:00:00,1.514117847840999952e+06,2.590677053280000109e+05,-5.024218283199999860e+04
2017-06-21 15:00:00,1.514263707072000019e+06,2.590736225299999933e+05,-5.048956062199999724e+04
2017-06-21 16:00:00,1.514409221570000052e+06,2.590792333480000088e+05,-5.073679774400000315e+04
2017-06-21 17:00:00,1.514554388234999962e+06,2.590845345199999865e+05,-5.098389369699999952e+04
2017-06-21 18:00:00,1.514699203996999888e+06,2.590895227519999899e+05,-5.123084798900000169e+04
2017-06-21 19:00:00,1.514843665825000033e+06,2.590941947140000120e+05,-5.147766013299999759e+04
2017-06-21 20:00:00,1.514987770719999913e+06,2.590985470419999911e+05,-5.172432964699999866e+04
2017-06-21 21:00:00,1.515131515719000017e+06,2.591025763389999920e+05,-5.197085605699999724e+04
2017-06-21 22:00:00,1.515274897896999959e+06,2.591062791739999957e+05,-5.221723889200000121e+04
2017-06-21 23:00:00,1.515417914367000107e+06,2.591096520840000012e+05,-5.246347769100000005e+04
2017-06-22 00:00:00,1.515560562275999924e+06,2.591126915720000106e+05,-5.270957199499999842e+04
2017-06-22 01:00:00,1.515702838811000111e+06,2.591153941380000033e+05,-5.295552135200000339e+04
2017-06-22 02:00:00,1.515844741200000048e+06,2.591177562050000124e+05,-5.320132532000000356e+04
2017-06-22 03:00:00,1.515986266712999903e+06,2.591197741739999910e+05,-5.344698345800000243e+04
2017-06-22 04:00:00,1.516127412655999884e+06,2.591214444260000018e+05,-5.369249533499999961e+04
2017-06-22 05:00:00,1.516268176378000062e+06,2.591227633090000018e+05,-5.393786052400000335e+04
2017-06-22 06:00:00,1.516408555270999903e+06,2.591237271469999978e+05,-5.418307860600000276e+04
2017-06-22 07:00:00,1.516548546767000109e+06,2.591243322329999937e+05,-5.442814916500000254e+04
2017-06-22 08:00:00,1.516688148343000095e+06,2.591245748310000054e+05,-5.467307179400000314e+04
2017-06-22 09:00:00,1.516827357518000063e+06,2.591244511819999898e+05,-5.491784609199999977e+04
2017-06-22 10:00:00,1.516966171856000088e+06,2.591239574959999882e+05,-5.516247166200000356e+04
2017-06-22 11:00:00,1.517104588966999901e+06,2.591230899600000121e+05,-5.540694811599999957e+04
2017-06-22 12:00:00,1.517242606504000025e+06,2.591218447359999991e+05,-5.565127507000000332e+04
2017-06-22 13:00:00,1.517380222167999949e+06,2.591202179609999876e+05,-5.589545214799999667e+04
2017-06-22 14:00:00,1.517517433705999982e+06,2.591182057470000000e+05,-5.613947897899999953e+04
2017-06-22 15:00:00,1.517654238912000088e+06,2.591158041859999939e+05,-5.638335519799999747e+04
2017-06-22 16:00:00,1.517790635627999902e+06,2.591130093449999986e+05,-5.662708044800000062e+04
2017-06-22 17:00:00,1.517926621743000112e+06,2.591098172699999996e+05,-5.687065437599999859e+04
2017-06-22 18:00:00,1.518062195193999913e+06,2.591062239870000049e+05,-5.711407663699999830e+04
2017-06-22 19:00:00,1.518197353950999910e+06,2.591022255249999871e+05,-5.735734688800000004e+04
2017-06-22 20:00:00,1.518332096070999978e+06,2.590978178440000047e+05,-5.760046479800000088e+04
2017-06-22 21:00:00,1.518466419644000009e+06,2.590929969099999871e+05,-5.784343004199999996e+04
2017-06-22 22:00:00,1.518600322807000019e+06,2.590877586700000102e+05,-5.808624229599999671e+04
2017-06-22 23:00:00,1.518733803750999970e+06,2.590820990560000064e+05,-5.832890124800000194e+04
2017-06-23 00:00:00,1.518866860716999974e+06,2.590760139809999964e+05,-5.857140658699999767e+04
2017-06-23 01:00:00,1.518999491999000078e+06,2.590694993440000108e+05,-5.881375801199999842e+04
2017-06-23 02:00:00,1.519131695942000020e+06,2.590625510300000024e+05,-5.905595522699999856e+04
2017-06-23 03:00:00,1.519263470943999942e+06,2.590551649069999985e+05,-5.929799794000000111e+04
2017-06-23 04:00:00,1.519394815457999939e+06,2.590473368309999933e+05,-5.953988586699999723e+04
2017-06-23 05:00:00,1.519525727987000020e+06,2.590390626479999919e+05,-5.978161873100000230e+04
2017-06-23 06:00:00,1.519656207091999939e+06,2.590303381869999866e+05,-6.002319625800000358e+04
2017-06-23 07:00:00,1.519786251384000061e+06,2.590211592719999899e+05,-6.026461818299999868e+04
2017-06-23 08:00:00,1.519915859531000024e+06,2.590115217119999870e+05,-6.050588424400000076e+04
2017-06-23 09:00:00,1.520045030255000107e+06,2.590014213089999976e+05,-6.074699418899999728e+04
2017-06-23 10:00:00,1.520173762334000086e+06,2.589908538560000015e+05,-6.098794776699999784e+04
2017-06-23 11:00:00,1.520302054600999923e+06,2.589798151399999915e+05,-6.122874473600000056e+04
2017-06-23 12:00:00,1.520429905911999987e+06,2.589683009430000093e+05,-6.146938485799999762e+04
2017-06-23 13:00:00,1.520557315240999917e+06,2.589563070329999900e+05,-6.170986790299999848e+04
2017-06-23 14:00:00,1.520684281593000051e+06,2.589438291770000069e+05,-6.195019364599999972e+04
2017-06-23 15:00:00,1.520810804022999946e+06,2.589308631389999937e+05,-6.219036186799999996e+04
2017-06-23 16:00:00,1.520936881647000089e+06,2.589174046770000132e+05,-6.243037235399999918e+04
2017-06-23 17:00:00,1.521062513633999974e+06,2.589034495490000118e+05,-6.267022489599999972e+04
2017-06-23 18:00:00,1.521187699210999999e+06,2.588889935080000141e+05,-6.290991929099999834e+04
2017-06-23 19:00:00,1.521312437661000062e+06,2.588740323079999944e+05,-6.314945534300000145e+04
