# Time,x,y,z
2016-03-06 01:00:00,1.401866000000000000e+06,-3.028400000000000000e+04,-1.435210000000000000e+05
2016-03-06 02:00:00,1.401895000000000000e+06,-2.986400000000000000e+04,-1.435870000000000000e+05
2016-03-06 03:00:00,1.401923000000000000e+06,-2.944300000000000000e+04,-1.436530000000000000e+05
2016-03-06 04:00:00,1.401952000000000000e+06,-2.902300000000000000e+04,-1.437190000000000000e+05
2016-03-06 05:00:00,1.401981000000000000e+06,-2.860300000000000000e+04,-1.437860000000000000e+05
2016-03-06 06:00:00,1.402009000000000000e+06,-2.818300000000000000e+04,-1.438520000000000000e+05
2016-03-06 07:00:00,1.402038000000000000e+06,-2.776300000000000000e+04,-1.439180000000000000e+05
2016-03-06 08:00:00,1.402066000000000000e+06,-2.734300000000000000e+04,-1.439840000000000000e+05
2016-03-06 09:00:00,1.402095000000000000e+06,-2.692300000000000000e+04,-1.440500000000000000e+05
2016-03-06 10:00:00,1.402124000000000000e+06,-2.650300000000000000e+04,-1.441170000000000000e+05
2016-03-06 11:00:00,1.402152000000000000e+06,-2.608300000000000000e+04,-1.441830000000000000e+05
2016-03-06 12:00:00,1.402181000000000000e+06,-2.566300000000000000e+04,-1.442490000000000000e+05
2016-03-06 13:00:00,1.402210000000000000e+06,-2.524300000000000000e+04,-1.443150000000000000e+05
2016-03-06 14:00:00,1.402238000000000000e+06,-2.482300000000000000e+04,-1.443820000000000000e+05
2016-03-06 15:00:00,1.402267000000000000e+06,-2.440300000000000000e+04,-1.444480000000000000e+05
2016-03-06 16:00:00,1.402296000000000000e+06,-2.398300000000000000e+04,-1.445140000000000000e+05
2016-03-06 17:00:00,1.402324000000000000e+06,-2.356300000000000000e+04,-1.445800000000000000e+05
2016-03-06 18:00:00,1.402350000000000000e+06,-2.313800000000000000e+04,-1.446400000000000000e+05
2016-03-06 19:00:00,1.402374000000000000e+06,-2.271100000000000000e+04,-1.446980000000000000e+05
2016-03-06 20:00:00,1.402399000000000000e+06,-2.228400000000000000e+04,-1.447560000000000000e+05
2016-03-06 21:00:00,1.402423000000000000e+06,-2.185800000000000000e+04,-1.448140000000000000e+05
2016-03-06 22:00:00,1.402448000000000000e+06,-2.143100000000000000e+04,-1.448720000000000000e+05
2016-03-06 23:00:00,1.402472000000000000e+06,-2.100400000000000000e+04,-1.449300000000000000e+05
2016-03-07 00:00:00,1.402497000000000000e+06,-2.057800000000000000e+04,-1.449890000000000000e+05
2016-03-07 01:00:00,1.402521000000000000e+06,-2.015100000000000000e+04,-1.450470000000000000e+05
2016-03-07 02:00:00,1.402546000000000000e+06,-1.972400000000000000e+04,-1.451050000000000000e+05
2016-03-07 03:00:00,1.402570000000000000e+06,-1.929800000000000000e+04,-1.451630000000000000e+05
2016-03-07 04:00:00,1.402595000000000000e+06,-1.887100000000000000e+04,-1.452210000000000000e+05
2016-03-07 05:00:00,1.402619000000000000e+06,-1.844400000000000000e+04,-1.452790000000000000e+05
2016-03-07 06:00:00,1.402644000000000000e+06,-1.801800000000000000e+04,-1.453370000000000000e+05
2016-03-07 07:00:00,1.402668000000000000e+06,-1.759100000000000000e+04,-1.453950000000000000e+05
2016-03-07 08:00:00,1.402692000000000000e+06,-1.716500000000000000e+04,-1.454530000000000000e+05
2016-03-07 09:00:00,1.402717000000000000e+06,-1.673800000000000000e+04,-1.455120000000000000e+05
2016-03-07 10:00:00,1.402742000000000000e+06,-1.631100000000000000e+04,-1.455700000000000000e+05
2016-03-07 11:00:00,1.402766000000000000e+06,-1.588500000000000000e+04,-1.456280000000000000e+05
2016-03-07 12:00:00,1.402790000000000000e+06,-1.545800000000000000e+04,-1.456860000000000000e+05
2016-03-07 13:00:00,1.402815000000000000e+06,-1.503100000000000000e+04,-1.457440000000000000e+05
2016-03-07 14:00:00,1.402840000000000000e+06,-1.460500000000000000e+04,-1.458020000000000000e+05
2016-03-07 15:00:00,1.402864000000000000e+06,-1.417800000000000000e+04,-1.458600000000000000e+05
2016-03-07 16:00:00,1.402886000000000000e+06,-1.374900000000000000e+04,-1.459140000000000000e+05
2016-03-07 17:00:00,1.402905000000000000e+06,-1.331800000000000000e+04,-1.459640000000000000e+05
2016-03-07 18:00:00,1.402925000000000000e+06,-1.288600000000000000e+04,-1.460140000000000000e+05
2016-03-07 19:00:00,1.402944000000000000e+06,-1.245500000000000000e+04,-1.460640000000000000e+05
2016-03-07 20:00:00,1.402964000000000000e+06,-1.202400000000000000e+04,-1.461150000000000000e+05
2016-03-07 21:00:00,1.402983000000000000e+06,-1.159200000000000000e+04,-1.461650000000000000e+05
2016-03-07 22:00:00,1.403003000000000000e+06,-1.116100000000000000e+04,-1.462150000000000000e+05
2016-03-07 23:00:00,1.403022000000000000e+06,-1.073000000000000000e+04,-1.462650000000000000e+05
2016-03-08 00:00:00,1.403042000000000000e+06,-1.029900000000000000e+04,-1.463150000000000000e+05
2016-03-08 01:00:00,1.403061000000000000e+06,-9.867000000000000000e+03,-1.463650000000000000e+05
2016-03-08 02:00:00,1.403081000000000000e+06,-9.436000000000000000e+03,-1.464160000000000000e+05
2016-03-08 03:00:00,1.403100000000000000e+06,-9.005000000000000000e+03,-1.464660000000000000e+05
2016-03-08 04:00:00,1.403120000000000000e+06,-8.574000000000000000e+03,-1.465160000000000000e+05
2016-03-08 05:00:00,1.403139000000000000e+06,-8.142000000000000000e+03,-1.465660000000000000e+05
2016-03-08 06:00:00,1.403159000000000000e+06,-7.711000000000000000e+03,-1.466160000000000000e+05
2016-03-08 07:00:00,1.403178000000000000e+06,-7.280000000000000000e+03,-1.466660000000000000e+05
2016-03-08 08:00:00,1.403198000000000000e+06,-6.848000000000000000e+03,-1.467160000000000000e+05
2016-03-08 09:00:00,1.403217000000000000e+06,-6.417000000000000000e+03,-1.467670000000000000e+05
2016-03-08 10:00:00,1.403237000000000000e+06,-5.986000000000000000e+03,-1.468170000000000000e+05
2016-03-08 11:00:00,1.403256000000000000e+06,-5.555000000000000000e+03,-1.468670000000000000e+05
2016-03-08 12:00:00,1.403276000000000000e+06,-5.123000000000000000e+03,-1.469170000000000000e+05
2016-03-08 13:00:00,1.403295000000000000e+06,-4.692000000000000000e+03,-1.469670000000000000e+05
2016-03-08 14:00:00,1.403313000000000000e+06,-4.261000000000000000e+03,-1.470160000000000000e+05
2016-03-08 15:00:00,1.403328000000000000e+06,-3.829000000000000000e+03,-1.470590000000000000e+05
2016-03-08 16:00:00,1.403342000000000000e+06,-3.397000000000000000e+03,-1.471020000000000000e+05
2016-03-08 17:00:00,1.403356000000000000e+06,-2.966000000000000000e+03,-1.471440000000000000e+05
2016-03-08 18:00:00,1.403369000000000000e+06,-2.534000000000000000e+03,-1.471870000000000000e+05
2016-03-08 19:00:00,1.403383000000000000e+06,-2.102000000000000000e+03,-1.472290000000000000e+05
2016-03-08 20:00:00,1.403397000000000000e+06,-1.670000000000000000e+03,-1.472720000000000000e+05
2016-03-08 21:00:00,1.403410000000000000e+06,-1.239000000000000000e+03,-1.473140000000000000e+05
2016-03-08 22:00:00,1.403424000000000000e+06,-8.070000000000000000e+02,-1.473560000000000000e+05
2016-03-08 23:00:00,1.403438000000000000e+06,-3.750000000000000000e+02,-1.473990000000000000e+05
2016-03-09 00:00:00,1.403452000000000000e+06,5.700000000000000000e+01,-1.474410000000000000e+05
2016-03-09 01:00:00,1.403465000000000000e+06,4.880000000000000000e+02,-1.474840000000000000e+05
2016-03-09 02:00:00,1.403479000000000000e+06,9.200000000000000000e+02,-1.475260000000000000e+05
2016-03-09 03:00:00,1.403493000000000000e+06,1.352000000000000000e+03,-1.475690000000000000e+05
2016-03-09 04:00:00,1.403506000000000000e+06,1.783000000000000000e+03,-1.476110000000000000e+05
2016-03-09 05:00:00,1.403520000000000000e+06,2.215000000000000000e+03,-1.476540000000000000e+05
2016-03-09 06:00:00,1.403534000000000000e+06,2.647000000000000000e+03,-1.476960000000000000e+05
2016-03-09 07:00:00,1.403548000000000000e+06,3.079000000000000000e+03,-1.477390000000000000e+05
2016-03-09 08:00:00,1.403562000000000000e+06,3.510000000000000000e+03,-1.477810000000000000e+05
2016-03-09 09:00:00,1.403575000000000000e+06,3.942000000000000000e+03,-1.478230000000000000e+05
2016-03-09 10:00:00,1.403589000000000000e+06,4.374000000000000000e+03,-1.478660000000000000e+05
2016-03-09 11:00:00,1.403603000000000000e+06,4.806000000000000000e+03,-1.479080000000000000e+05
2016-03-09 12:00:00,1.403616000000000000e+06,5.237000000000000000e+03,-1.479510000000000000e+05
2016-03-09 13:00:00,1.403630000000000000e+06,5.669000000000000000e+03,-1.479930000000000000e+05
2016-03-09 14:00:00,1.403639000000000000e+06,6.100000000000000000e+03,-1.480290000000000000e+05
2016-03-09 15:00:00,1.403647000000000000e+06,6.530000000000000000e+03,-1.480630000000000000e+05
2016-03-09 16:00:00,1.403655000000000000e+06,6.961000000000000000e+03,-1.480980000000000000e+05
2016-03-09 17:00:00,1.403663000000000000e+06,7.391000000000000000e+03,-1.481320000000000000e+05
2016-03-09 18:00:00,1.403671000000000000e+06,7.822000000000000000e+03,-1.481660000000000000e+05
2016-03-09 19:00:00,1.403679000000000000e+06,8.252000000000000000e+03,-1.482010000000000000e+05
2016-03-09 20:00:00,1.403687000000000000e+06,8.683000000000000000e+03,-1.482350000000000000e+05
2016-03-09 21:00:00,1.403695000000000000e+06,9.113000000000000000e+03,-1.482700000000000000e+05
2016-03-09 22:00:00,1.403703000000000000e+06,9.543000000000000000e+03,-1.483040000000000000e+05
2016-03-09 23:00:00,1.403711000000000000e+06,9.974000000000000000e+03,-1.483380000000000000e+05
2016-03-10 00:00:00,1.403719000000000000e+06,1.040400000000000000e+04,-1.483730000000000000e+05
2016-03-10 01:00:00,1.403727000000000000e+06,1.083500000000000000e+04,-1.484070000000000000e+05
2016-03-10 02:00:00,1.403735000000000000e+06,1.126500000000000000e+04,-1.484420000000000000e+05
2016-03-10 03:00:00,1.403743000000000000e+06,1.169600000000000000e+04,-1.484760000000000000e+05
2016-03-10 04:00:00,1.403751000000000000e+06,1.212600000000000000e+04,-1.485100000000000000e+05
2016-03-10 05:00:00,1.403759000000000000e+06,1.255700000000000000e+04,-1.485450000000000000e+05
2016-03-10 06:00:00,1.403767000000000000e+06,1.298700000000000000e+04,-1.485790000000000000e+05
2016-03-10 07:00:00,1.403775000000000000e+06,1.341800000000000000e+04,-1.486140000000000000e+05
2016-03-10 08:00:00,1.403783000000000000e+06,1.384800000000000000e+04,-1.486480000000000000e+05
2016-03-10 09:00:00,1.403791000000000000e+06,1.427900000000000000e+04,-1.486830000000000000e+05
2016-03-10 10:00:00,1.403799000000000000e+06,1.470900000000000000e+04,-1.487170000000000000e+05
2016-03-10 11:00:00,1.403805000000000000e+06,1.513800000000000000e+04,-1.487480000000000000e+05
2016-03-10 12:00:00,1.403807000000000000e+06,1.556400000000000000e+04,-1.487720000000000000e+05
2016-03-10 13:00:00,1.403808000000000000e+06,1.599000000000000000e+04,-1.487970000000000000e+05
2016-03-10 14:00:00,1.403810000000000000e+06,1.641600000000000000e+04,-1.488210000000000000e+05
2016-03-10 15:00:00,1.403812000000000000e+06,1.684200000000000000e+04,-1.488460000000000000e+05
2016-03-10 16:00:00,1.403814000000000000e+06,1.726800000000000000e+04,-1.488700000000000000e+05
2016-03-10 17:00:00,1.403816000000000000e+06,1.769400000000000000e+04,-1.488950000000000000e+05
2016-03-10 18:00:00,1.403818000000000000e+06,1.812000000000000000e+04,-1.489200000000000000e+05
2016-03-10 19:00:00,1.403820000000000000e+06,1.854600000000000000e+04,-1.489440000000000000e+05
2016-03-10 20:00:00,1.403821000000000000e+06,1.897200000000000000e+04,-1.489690000000000000e+05
2016-03-10 21:00:00,1.403823000000000000e+06,1.939800000000000000e+04,-1.489930000000000000e+05
2016-03-10 22:00:00,1.403825000000000000e+06,1.982400000000000000e+04,-1.490180000000000000e+05
2016-03-10 23:00:00,1.403827000000000000e+06,2.025000000000000000e+04,-1.490420000000000000e+05
2016-03-11 00:00:00,1.403829000000000000e+06,2.067600000000000000e+04,-1.490670000000000000e+05
2016-03-11 01:00:00,1.403830000000000000e+06,2.110200000000000000e+04,-1.490910000000000000e+05
2016-03-11 02:00:00,1.403832000000000000e+06,2.152800000000000000e+04,-1.491160000000000000e+05
2016-03-11 03:00:00,1.403834000000000000e+06,2.195400000000000000e+04,-1.491400000000000000e+05
2016-03-11 04:00:00,1.403836000000000000e+06,2.238000000000000000e+04,-1.491650000000000000e+05
2016-03-11 05:00:00,1.403838000000000000e+06,2.280600000000000000e+04,-1.491890000000000000e+05
2016-03-11 06:00:00,1.403840000000000000e+06,2.323200000000000000e+04,-1.492140000000000000e+05
2016-03-11 07:00:00,1.403842000000000000e+06,2.365800000000000000e+04,-1.492380000000000000e+05
2016-03-11 08:00:00,1.403844000000000000e+06,2.408400000000000000e+04,-1.492630000000000000e+05
2016-03-11 09:00:00,1.403845000000000000e+06,2.451000000000000000e+04,-1.492870000000000000e+05
2016-03-11 10:00:00,1.403847000000000000e+06,2.493600000000000000e+04,-1.493120000000000000e+05
2016-03-11 11:00:00,1.403849000000000000e+06,2.536200000000000000e+04,-1.493360000000000000e+05
2016-03-11 12:00:00,1.403851000000000000e+06,2.578800000000000000e+04,-1.493610000000000000e+05
2016-03-11 13:00:00,1.403853000000000000e+06,2.621400000000000000e+04,-1.493850000000000000e+05
2016-03-11 14:00:00,1.403854000000000000e+06,2.664000000000000000e+04,-1.494100000000000000e+05
2016-03-11 15:00:00,1.403856000000000000e+06,2.706600000000000000e+04,-1.494340000000000000e+05
2016-03-11 16:00:00,1.403858000000000000e+06,2.749200000000000000e+04,-1.494590000000000000e+05
2016-03-11 17:00:00,1.403860000000000000e+06,2.791800000000000000e+04,-1.494830000000000000e+05
2016-03-11 18:00:00,1.403860000000000000e+06,2.834000000000000000e+04,-1.495030000000000000e+05
2016-03-11 19:00:00,1.403857000000000000e+06,2.875800000000000000e+04,-1.495170000000000000e+05
2016-03-11 20:00:00,1.403854000000000000e+06,2.917600000000000000e+04,-1.495320000000000000e+05
2016-03-11 21:00:00,1.403852000000000000e+06,2.959500000000000000e+04,-1.495470000000000000e+05
2016-03-11 22:00:00,1.403850000000000000e+06,3.001300000000000000e+04,-1.495620000000000000e+05
2016-03-11 23:00:00,1.403847000000000000e+06,3.043100000000000000e+04,-1.495770000000000000e+05
2016-03-12 00:00:00,1.403844000000000000e+06,3.084900000000000000e+04,-1.495910000000000000e+05
2016-03-12 01:00:00,1.403842000000000000e+06,3.126800000000000000e+04,-1.496060000000000000e+05
2016-03-12 02:00:00,1.403839000000000000e+06,3.168600000000000000e+04,-1.496210000000000000e+05
2016-03-12 03:00:00,1.403837000000000000e+06,3.210400000000000000e+04,-1.496360000000000000e+05
2016-03-12 04:00:00,1.403834000000000000e+06,3.252200000000000000e+04,-1.496510000000000000e+05
2016-03-12 05:00:00,1.403832000000000000e+06,3.294100000000000000e+04,-1.496650000000000000e+05
2016-03-12 06:00:00,1.403829000000000000e+06,3.335900000000000000e+04,-1.496800000000000000e+05
2016-03-12 07:00:00,1.403827000000000000e+06,3.377700000000000000e+04,-1.496950000000000000e+05
2016-03-12 08:00:00,1.403824000000000000e+06,3.419500000000000000e+04,-1.497100000000000000e+05
2016-03-12 09:00:00,1.403822000000000000e+06,3.461400000000000000e+04,-1.497250000000000000e+05
2016-03-12 10:00:00,1.403819000000000000e+06,3.503200000000000000e+04,-1.497390000000000000e+05
2016-03-12 11:00:00,1.403817000000000000e+06,3.545000000000000000e+04,-1.497540000000000000e+05
2016-03-12 12:00:00,1.403814000000000000e+06,3.586800000000000000e+04,-1.497690000000000000e+05
2016-03-12 13:00:00,1.403812000000000000e+06,3.628700000000000000e+04,-1.497840000000000000e+05
2016-03-12 14:00:00,1.403808000000000000e+06,3.669900000000000000e+04,-1.497920000000000000e+05
2016-03-12 15:00:00,1.403803000000000000e+06,3.710800000000000000e+04,-1.497980000000000000e+05
2016-03-12 16:00:00,1.403798000000000000e+06,3.751700000000000000e+04,-1.498040000000000000e+05
2016-03-12 17:00:00,1.403794000000000000e+06,3.792700000000000000e+04,-1.498100000000000000e+05
2016-03-12 18:00:00,1.403789000000000000e+06,3.833600000000000000e+04,-1.498160000000000000e+05
2016-03-12 19:00:00,1.403784000000000000e+06,3.874500000000000000e+04,-1.498210000000000000e+05
2016-03-12 20:00:00,1.403780000000000000e+06,3.915400000000000000e+04,-1.498270000000000000e+05
2016-03-12 21:00:00,1.403775000000000000e+06,3.956400000000000000e+04,-1.498330000000000000e+05
2016-03-12 22:00:00,1.403770000000000000e+06,3.997300000000000000e+04,-1.498390000000000000e+05
2016-03-12 23:00:00,1.403765000000000000e+06,4.038200000000000000e+04,-1.498440000000000000e+05
2016-03-13 00:00:00,1.403761000000000000e+06,4.079100000000000000e+04,-1.498500000000000000e+05
2016-03-13 01:00:00,1.403756000000000000e+06,4.120100000000000000e+04,-1.498560000000000000e+05
2016-03-13 02:00:00,1.403751000000000000e+06,4.161000000000000000e+04,-1.498620000000000000e+05
2016-03-13 03:00:00,1.403746000000000000e+06,4.201900000000000000e+04,-1.498680000000000000e+05
2016-03-13 04:00:00,1.403742000000000000e+06,4.242800000000000000e+04,-1.498730000000000000e+05
2016-03-13 05:00:00,1.403737000000000000e+06,4.283800000000000000e+04,-1.498790000000000000e+05
2016-03-13 06:00:00,1.403732000000000000e+06,4.324700000000000000e+04,-1.498850000000000000e+05
2016-03-13 07:00:00,1.403728000000000000e+06,4.365600000000000000e+04,-1.498910000000000000e+05
2016-03-13 08:00:00,1.403723000000000000e+06,4.406600000000000000e+04,-1.498970000000000000e+05
2016-03-13 09:00:00,1.403718000000000000e+06,4.447500000000000000e+04,-1.499020000000000000e+05
2016-03-13 10:00:00,1.403714000000000000e+06,4.488400000000000000e+04,-1.499080000000000000e+05
2016-03-13 11:00:00,1.403709000000000000e+06,4.529300000000000000e+04,-1.499140000000000000e+05
2016-03-13 12:00:00,1.403704000000000000e+06,4.570300000000000000e+04,-1.499200000000000000e+05
2016-03-13 13:00:00,1.403699000000000000e+06,4.611200000000000000e+04,-1.499260000000000000e+05
2016-03-13 14:00:00,1.403695000000000000e+06,4.652100000000000000e+04,-1.499310000000000000e+05
2016-03-13 15:00:00,1.403690000000000000e+06,4.693000000000000000e+04,-1.499370000000000000e+05
2016-03-13 16:00:00,1.403685000000000000e+06,4.733100000000000000e+04,-1.499350000000000000e+05
2016-03-13 17:00:00,1.403680000000000000e+06,4.772800000000000000e+04,-1.499300000000000000e+05
2016-03-13 18:00:00,1.403675000000000000e+06,4.812500000000000000e+04,-1.499260000000000000e+05
2016-03-13 19:00:00,1.403670000000000000e+06,4.852200000000000000e+04,-1.499210000000000000e+05
